Episode,Steps,Agent0,Agent1,Agent2,Total
1800,861,-450.7000000000023,-641.5000000000056,-579.3999999999986,-1671.6000000000067
1810,870,-440.09999999999997,-646.5000000000076,-586.099999999999,-1672.7000000000066
1820,795,-396.7000000000012,-573.5000000000059,-551.1999999999957,-1521.4000000000028
1830,827,-386.79999999999893,-567.5000000000051,-573.1999999999961,-1527.5
1840,943,-450.6000000000001,-686.8000000000069,-631.6000000000021,-1769.000000000009
1850,972,-451.9000000000004,-729.000000000006,-681.1000000000018,-1862.0000000000082
1860,843,-390.8999999999993,-598.000000000006,-600.7999999999969,-1589.700000000002
1870,864,-437.5000000000007,-613.4000000000055,-580.6999999999985,-1631.6000000000047
1880,838,-383.2999999999995,-589.9000000000035,-591.699999999997,-1564.9
1890,943,-460.8000000000012,-726.6000000000091,-638.8000000000025,-1826.2000000000128
1900,817,-396.700000000001,-587.3000000000059,-555.7999999999969,-1539.8000000000038
1910,810,-384.7000000000012,-572.8000000000055,-558.0999999999957,-1515.6000000000024
1920,862,-421.90000000000003,-635.500000000007,-579.6999999999989,-1637.100000000006
1930,850,-418.8000000000008,-595.600000000003,-576.4999999999993,-1590.900000000003
1940,866,-396.79999999999876,-642.4000000000069,-600.0999999999977,-1639.3000000000034
1950,798,-365.5000000000007,-577.2000000000057,-555.2999999999957,-1498.0000000000023
1960,877,-429.8000000000017,-668.7000000000074,-602.9999999999994,-1701.5000000000086
1970,772,-388.60000000000167,-578.9000000000068,-525.899999999995,-1493.4000000000033
1980,843,-446.3000000000021,-612.9000000000046,-581.1999999999973,-1640.400000000004
1990,846,-406.9000000000002,-632.5000000000072,-583.6999999999971,-1623.1000000000045
